unix_timestamp,telecommand,norad_id,ground_station_lat,ground_station_lon
1758902418,1: com_ping 10,62171,31.7619,-106.485
1758915721,1: com_ping 10,62171,31.7619,-106.485
1758918642,1: com_ping 10,62171,31.7619,-106.485
1758934065,1: com_ping 10,62171,31.7619,-106.485
1758935763,1: com_ping 10,62171,31.7619,-106.485
1758940688,1: com_ping 10,62171,31.7619,-106.485
1758944393,1: com_ping 10,62171,31.7619,-106.485
1758946463,1: com_ping 10,62171,31.7619,-106.485
1758951406,1: com_ping 10,62171,31.7619,-106.485
1758951875,1: com_ping 10,62171,31.7619,-106.485
1758955548,1: com_ping 10,62171,31.7619,-106.485
1758956147,1: com_ping 10,62171,31.7619,-106.485
1758956281,1: com_ping 10,62171,31.7619,-106.485
1758959709,1: com_ping 10,62171,31.7619,-106.485
1758961648,1: com_ping 10,62171,31.7619,-106.485
1758966437,1: com_ping 10,62171,31.7619,-106.485
1758968551,1: com_ping 10,62171,31.7619,-106.485
1758976182,1: com_ping 10,62171,31.7619,-106.485
1758979070,1: com_ping 10,62171,31.7619,-106.485
1758985065,1: com_ping 10,62171,31.7619,-106.485
1758993793,1: com_ping 10,62171,31.7619,-106.485
1759003869,1: com_ping 10,62171,31.7619,-106.485
1759007018,1: com_ping 10,62171,31.7619,-106.485
1759009344,1: com_ping 10,62171,31.7619,-106.485
1759009965,1: com_ping 10,62171,31.7619,-106.485
1759012764,1: com_ping 10,62171,31.7619,-106.485
1759013058,1: com_ping 10,62171,31.7619,-106.485
1759018714,1: com_ping 10,62171,31.7619,-106.485
1759026354,1: com_ping 10,62171,31.7619,-106.485
1759030254,1: com_ping 10,62171,31.7619,-106.485
1759034116,1: com_ping 10,62171,31.7619,-106.485
1759034894,1: com_ping 10,62171,31.7619,-106.485
1759037415,1: com_ping 10,62171,31.7619,-106.485
1759041546,1: com_ping 10,62171,31.7619,-106.485
1759047761,1: com_ping 10,62171,31.7619,-106.485
1759048448,1: com_ping 10,62171,31.7619,-106.485
1759051426,1: com_ping 10,62171,31.7619,-106.485
1759052142,1: com_ping 10,62171,31.7619,-106.485
1759053766,1: com_ping 10,62171,31.7619,-106.485
1759059435,1: com_ping 10,62171,31.7619,-106.485
1759060320,1: com_ping 10,62171,31.7619,-106.485
1759062226,1: com_ping 10,62171,31.7619,-106.485
1759062541,1: com_ping 10,62171,31.7619,-106.485
1759069267,1: com_ping 10,62171,31.7619,-106.485
1759076663,1: com_ping 10,62171,31.7619,-106.485
1759081071,1: com_ping 10,62171,31.7619,-106.485
1759086464,1: com_ping 10,62171,31.7619,-106.485
1759086725,1: com_ping 10,62171,31.7619,-106.485
1759088377,1: com_ping 10,62171,31.7619,-106.485
1759093913,1: com_ping 10,62171,31.7619,-106.485
1759096118,1: com_ping 10,62171,31.7619,-106.485
1759102385,1: com_ping 10,62171,31.7619,-106.485
1759103733,1: com_ping 10,62171,31.7619,-106.485
1759109249,1: com_ping 10,62171,31.7619,-106.485
1759109406,1: com_ping 10,62171,31.7619,-106.485
1759109560,1: com_ping 10,62171,31.7619,-106.485
1759109828,1: com_ping 10,62171,31.7619,-106.485
1759110061,1: com_ping 10,62171,31.7619,-106.485
1759111306,1: com_ping 10,62171,31.7619,-106.485
1759117399,1: com_ping 10,62171,31.7619,-106.485
1759118504,1: com_ping 10,62171,31.7619,-106.485
1759118723,1: com_ping 10,62171,31.7619,-106.485
1759124552,1: com_ping 10,62171,31.7619,-106.485
1759127002,1: com_ping 10,62171,31.7619,-106.485
1759134759,1: com_ping 10,62171,31.7619,-106.485
1759142335,1: com_ping 10,62171,31.7619,-106.485
1759149368,1: com_ping 10,62171,31.7619,-106.485
1759157724,1: com_ping 10,62171,31.7619,-106.485
1759158751,1: com_ping 10,62171,31.7619,-106.485
1759160154,1: com_ping 10,62171,31.7619,-106.485
1759168669,1: com_ping 10,62171,31.7619,-106.485
1759174007,1: com_ping 10,62171,31.7619,-106.485
1759177858,1: com_ping 10,62171,31.7619,-106.485
1759188240,1: com_ping 10,62171,31.7619,-106.485
1759189620,1: com_ping 10,62171,31.7619,-106.485
1759192037,1: com_ping 10,62171,31.7619,-106.485
1759197383,1: com_ping 10,62171,31.7619,-106.485
1759201624,1: com_ping 10,62171,31.7619,-106.485
1759202442,1: com_ping 10,62171,31.7619,-106.485
1759202679,1: com_ping 10,62171,31.7619,-106.485
1759202805,1: com_ping 10,62171,31.7619,-106.485
1759204957,1: com_ping 10,62171,31.7619,-106.485
1759207438,1: com_ping 10,62171,31.7619,-106.485
1759209310,1: com_ping 10,62171,31.7619,-106.485
1759209815,1: com_ping 10,62171,31.7619,-106.485
1759221453,1: com_ping 10,62171,31.7619,-106.485
1759222086,1: com_ping 10,62171,31.7619,-106.485
1759225671,1: com_ping 10,62171,31.7619,-106.485
1759241032,1: com_ping 10,62171,31.7619,-106.485
1759245531,1: com_ping 10,62171,31.7619,-106.485
1759246183,1: com_ping 10,62171,31.7619,-106.485
1759251760,1: com_ping 10,62171,31.7619,-106.485
1759253018,1: com_ping 10,62171,31.7619,-106.485
1759256695,1: com_ping 10,62171,31.7619,-106.485
1759258682,1: com_ping 10,62171,31.7619,-106.485
1759258836,1: com_ping 10,62171,31.7619,-106.485
1759260607,1: com_ping 10,62171,31.7619,-106.485
1759264557,1: com_ping 10,62171,31.7619,-106.485
1759268397,1: com_ping 10,62171,31.7619,-106.485
1759270075,1: com_ping 10,62171,31.7619,-106.485
1759270885,1: com_ping 10,62171,31.7619,-106.485
1759273187,1: com_ping 10,62171,31.7619,-106.485
1759280786,1: com_ping 10,62171,31.7619,-106.485
1759280823,1: com_ping 10,62171,31.7619,-106.485
1759292589,1: com_ping 10,62171,31.7619,-106.485
1759292647,1: com_ping 10,62171,31.7619,-106.485
1759299494,1: com_ping 10,62171,31.7619,-106.485
1759304725,1: com_ping 10,62171,31.7619,-106.485
1759309418,1: com_ping 10,62171,31.7619,-106.485
1759309997,1: com_ping 10,62171,31.7619,-106.485
1759312826,1: com_ping 10,62171,31.7619,-106.485
1759317637,1: com_ping 10,62171,31.7619,-106.485
1759318596,1: com_ping 10,62171,31.7619,-106.485
1759320400,1: com_ping 10,62171,31.7619,-106.485
1759324321,1: com_ping 10,62171,31.7619,-106.485
1759326910,1: com_ping 10,62171,31.7619,-106.485
1759331486,1: com_ping 10,62171,31.7619,-106.485
1759332055,1: com_ping 10,62171,31.7619,-106.485
1759333498,1: com_ping 10,62171,31.7619,-106.485
1759335214,1: com_ping 10,62171,31.7619,-106.485
1759335617,1: com_ping 10,62171,31.7619,-106.485
1759337184,1: com_ping 10,62171,31.7619,-106.485
1759337701,1: com_ping 10,62171,31.7619,-106.485
1759340775,1: com_ping 10,62171,31.7619,-106.485
1759341364,1: com_ping 10,62171,31.7619,-106.485
1759351249,1: com_ping 10,62171,31.7619,-106.485
1759355316,1: com_ping 10,62171,31.7619,-106.485
1759357208,1: com_ping 10,62171,31.7619,-106.485
1759358485,1: com_ping 10,62171,31.7619,-106.485
1759359089,1: com_ping 10,62171,31.7619,-106.485
1759359562,1: com_ping 10,62171,31.7619,-106.485
1759361808,1: com_ping 10,62171,31.7619,-106.485
1759363258,1: com_ping 10,62171,31.7619,-106.485
1759366361,1: com_ping 10,62171,31.7619,-106.485
1759370293,1: com_ping 10,62171,31.7619,-106.485
1759371083,1: com_ping 10,62171,31.7619,-106.485
1759371881,1: com_ping 10,62171,31.7619,-106.485
1759376490,1: com_ping 10,62171,31.7619,-106.485
1759376580,1: com_ping 10,62171,31.7619,-106.485
1759378614,1: com_ping 10,62171,31.7619,-106.485
1759382863,1: com_ping 10,62171,31.7619,-106.485
1759395500,1: com_ping 10,62171,31.7619,-106.485
1759395676,1: com_ping 10,62171,31.7619,-106.485
1759398675,1: com_ping 10,62171,31.7619,-106.485
1759399239,1: com_ping 10,62171,31.7619,-106.485
1759400542,1: com_ping 10,62171,31.7619,-106.485
1759404173,1: com_ping 10,62171,31.7619,-106.485
1759408445,1: com_ping 10,62171,31.7619,-106.485
1759411461,1: com_ping 10,62171,31.7619,-106.485
1759411926,1: com_ping 10,62171,31.7619,-106.485
1759413996,1: com_ping 10,62171,31.7619,-106.485
1759416953,1: com_ping 10,62171,31.7619,-106.485
1759420796,1: com_ping 10,62171,31.7619,-106.485
1759424034,1: com_ping 10,62171,31.7619,-106.485
1759428842,1: com_ping 10,62171,31.7619,-106.485
1759432393,1: com_ping 10,62171,31.7619,-106.485
1759433385,1: com_ping 10,62171,31.7619,-106.485
1759436019,1: com_ping 10,62171,31.7619,-106.485
1759436844,1: com_ping 10,62171,31.7619,-106.485
1759438040,1: com_ping 10,62171,31.7619,-106.485
1759447222,1: com_ping 10,62171,31.7619,-106.485
1759447428,1: com_ping 10,62171,31.7619,-106.485
1759448059,1: com_ping 10,62171,31.7619,-106.485
1759454976,1: com_ping 10,62171,31.7619,-106.485
1759463380,1: com_ping 10,62171,31.7619,-106.485
1759465703,1: com_ping 10,62171,31.7619,-106.485
1759465780,1: com_ping 10,62171,31.7619,-106.485
1759469630,1: com_ping 10,62171,31.7619,-106.485
1759480744,1: com_ping 10,62171,31.7619,-106.485
1759489110,1: com_ping 10,62171,31.7619,-106.485
1759492727,1: com_ping 10,62171,31.7619,-106.485
1759501692,1: com_ping 10,62171,31.7619,-106.485
1759505676,1: com_ping 10,62171,31.7619,-106.485
1759506223,1: com_ping 10,62171,31.7619,-106.485
1759509123,1: com_ping 10,62171,31.7619,-106.485
1759517545,1: com_ping 10,62171,31.7619,-106.485
1759521620,1: com_ping 10,62171,31.7619,-106.485
1759527925,1: com_ping 10,62171,31.7619,-106.485
1759529824,1: com_ping 10,62171,31.7619,-106.485
1759532357,1: com_ping 10,62171,31.7619,-106.485
1759535884,1: com_ping 10,62171,31.7619,-106.485
1759536376,1: com_ping 10,62171,31.7619,-106.485
1759540836,1: com_ping 10,62171,31.7619,-106.485
1759542600,1: com_ping 10,62171,31.7619,-106.485
1759543242,1: com_ping 10,62171,31.7619,-106.485
1759545225,1: com_ping 10,62171,31.7619,-106.485
1759549992,1: com_ping 10,62171,31.7619,-106.485
1759558398,1: com_ping 10,62171,31.7619,-106.485
1759558399,1: com_ping 10,62171,31.7619,-106.485
1759564294,1: com_ping 10,62171,31.7619,-106.485
1759566805,1: com_ping 10,62171,31.7619,-106.485
1759571426,1: com_ping 10,62171,31.7619,-106.485
1759576879,1: com_ping 10,62171,31.7619,-106.485
1759577913,1: com_ping 10,62171,31.7619,-106.485
1759578992,1: com_ping 10,62171,31.7619,-106.485
1759588060,1: com_ping 10,62171,31.7619,-106.485
1759589997,1: com_ping 10,62171,31.7619,-106.485
1759590554,1: com_ping 10,62171,31.7619,-106.485
1759596459,1: com_ping 10,62171,31.7619,-106.485
1759597735,1: com_ping 10,62171,31.7619,-106.485
1759601385,1: com_ping 10,62171,31.7619,-106.485
1759610263,1: com_ping 10,62171,31.7619,-106.485
1759614500,1: com_ping 10,62171,31.7619,-106.485
1759615077,1: com_ping 10,62171,31.7619,-106.485
1759622475,1: com_ping 10,62171,31.7619,-106.485
1759623176,1: com_ping 10,62171,31.7619,-106.485
1759626731,1: com_ping 10,62171,31.7619,-106.485
1759627429,1: com_ping 10,62171,31.7619,-106.485
1759630515,1: com_ping 10,62171,31.7619,-106.485
1759631346,1: com_ping 10,62171,31.7619,-106.485
1759632329,1: com_ping 10,62171,31.7619,-106.485
1759636078,1: com_ping 10,62171,31.7619,-106.485
1759637072,1: com_ping 10,62171,31.7619,-106.485
1759638916,1: com_ping 10,62171,31.7619,-106.485
1759642213,1: com_ping 10,62171,31.7619,-106.485
1759644105,1: com_ping 10,62171,31.7619,-106.485
1759647349,1: com_ping 10,62171,31.7619,-106.485
1759651749,1: com_ping 10,62171,31.7619,-106.485
1759653447,1: com_ping 10,62171,31.7619,-106.485
1759657353,1: com_ping 10,62171,31.7619,-106.485
1759660356,1: com_ping 10,62171,31.7619,-106.485
1759660673,1: com_ping 10,62171,31.7619,-106.485
1759667097,1: com_ping 10,62171,31.7619,-106.485
1759677263,1: com_ping 10,62171,31.7619,-106.485
1759679814,1: com_ping 10,62171,31.7619,-106.485
1759681238,1: com_ping 10,62171,31.7619,-106.485
1759691881,1: com_ping 10,62171,31.7619,-106.485
1759693999,1: com_ping 10,62171,31.7619,-106.485
1759702182,1: com_ping 10,62171,31.7619,-106.485
1759704437,1: com_ping 10,62171,31.7619,-106.485
1759704553,1: com_ping 10,62171,31.7619,-106.485
1759704561,1: com_ping 10,62171,31.7619,-106.485
1759706469,1: com_ping 10,62171,31.7619,-106.485
1759710893,1: com_ping 10,62171,31.7619,-106.485
1759711497,1: com_ping 10,62171,31.7619,-106.485
1759713495,1: com_ping 10,62171,31.7619,-106.485
1759714602,1: com_ping 10,62171,31.7619,-106.485
1759717435,1: com_ping 10,62171,31.7619,-106.485
1759720241,1: com_ping 10,62171,31.7619,-106.485
1759720297,1: com_ping 10,62171,31.7619,-106.485
1759722225,1: com_ping 10,62171,31.7619,-106.485
1759735683,1: com_ping 10,62171,31.7619,-106.485
1759737122,1: com_ping 10,62171,31.7619,-106.485
1759737793,1: com_ping 10,62171,31.7619,-106.485
1759738370,1: com_ping 10,62171,31.7619,-106.485
1759739527,1: com_ping 10,62171,31.7619,-106.485
1759741309,1: com_ping 10,62171,31.7619,-106.485
1759743700,1: com_ping 10,62171,31.7619,-106.485
1759750125,1: com_ping 10,62171,31.7619,-106.485
1759758544,1: com_ping 10,62171,31.7619,-106.485
1759766658,1: com_ping 10,62171,31.7619,-106.485
1759766713,1: com_ping 10,62171,31.7619,-106.485
1759767864,1: com_ping 10,62171,31.7619,-106.485
1759773090,1: com_ping 10,62171,31.7619,-106.485
1759774885,1: com_ping 10,62171,31.7619,-106.485
1759780597,1: com_ping 10,62171,31.7619,-106.485
1759781606,1: com_ping 10,62171,31.7619,-106.485
1759781666,1: com_ping 10,62171,31.7619,-106.485
1759787575,1: com_ping 10,62171,31.7619,-106.485
1759788028,1: com_ping 10,62171,31.7619,-106.485
1759791424,1: com_ping 10,62171,31.7619,-106.485
1759793437,1: com_ping 10,62171,31.7619,-106.485
1759794891,1: com_ping 10,62171,31.7619,-106.485
1759799580,1: com_ping 10,62171,31.7619,-106.485
1759801340,1: com_ping 10,62171,31.7619,-106.485
1759803113,1: com_ping 10,62171,31.7619,-106.485
1759803175,1: com_ping 10,62171,31.7619,-106.485
1759809953,1: com_ping 10,62171,31.7619,-106.485
1759816618,1: com_ping 10,62171,31.7619,-106.485
1759822631,1: com_ping 10,62171,31.7619,-106.485
1759824451,1: com_ping 10,62171,31.7619,-106.485
1759824876,1: com_ping 10,62171,31.7619,-106.485
1759833483,1: com_ping 10,62171,31.7619,-106.485
1759836902,1: com_ping 10,62171,31.7619,-106.485
1759841997,1: com_ping 10,62171,31.7619,-106.485
1759850602,1: com_ping 10,62171,31.7619,-106.485
1759854218,1: com_ping 10,62171,31.7619,-106.485
1759868788,1: com_ping 10,62171,31.7619,-106.485
1759869344,1: com_ping 10,62171,31.7619,-106.485
1759870706,1: com_ping 10,62171,31.7619,-106.485
1759871451,1: com_ping 10,62171,31.7619,-106.485
1759875469,1: com_ping 10,62171,31.7619,-106.485
1759876324,1: com_ping 10,62171,31.7619,-106.485
1759881305,1: com_ping 10,62171,31.7619,-106.485
1759884193,1: com_ping 10,62171,31.7619,-106.485
1759887247,1: com_ping 10,62171,31.7619,-106.485
1759887709,1: com_ping 10,62171,31.7619,-106.485
1759888605,1: com_ping 10,62171,31.7619,-106.485
1759888730,1: com_ping 10,62171,31.7619,-106.485
1759898238,1: com_ping 10,62171,31.7619,-106.485
1759899388,1: com_ping 10,62171,31.7619,-106.485
1759903965,1: com_ping 10,62171,31.7619,-106.485
1759907296,1: com_ping 10,62171,31.7619,-106.485
1759908131,1: com_ping 10,62171,31.7619,-106.485
1759909179,1: com_ping 10,62171,31.7619,-106.485
1759910274,1: com_ping 10,62171,31.7619,-106.485
1759912477,1: com_ping 10,62171,31.7619,-106.485
1759920431,1: com_ping 10,62171,31.7619,-106.485
1759924294,1: com_ping 10,62171,31.7619,-106.485
1759925004,1: com_ping 10,62171,31.7619,-106.485
1759927955,1: com_ping 10,62171,31.7619,-106.485
1759931021,1: com_ping 10,62171,31.7619,-106.485
1759934788,1: com_ping 10,62171,31.7619,-106.485
1759940019,1: com_ping 10,62171,31.7619,-106.485
1759943452,1: com_ping 10,62171,31.7619,-106.485
1759948290,1: com_ping 10,62171,31.7619,-106.485
1759961031,1: com_ping 10,62171,31.7619,-106.485
1759967128,1: com_ping 10,62171,31.7619,-106.485
1759969390,1: com_ping 10,62171,31.7619,-106.485
1759970173,1: com_ping 10,62171,31.7619,-106.485
1759972489,1: com_ping 10,62171,31.7619,-106.485
1759986301,1: com_ping 10,62171,31.7619,-106.485
1759986631,1: com_ping 10,62171,31.7619,-106.485
1759988905,1: com_ping 10,62171,31.7619,-106.485
1759990798,1: com_ping 10,62171,31.7619,-106.485
1760002591,1: com_ping 10,62171,31.7619,-106.485
1760003202,1: com_ping 10,62171,31.7619,-106.485
1760012550,1: com_ping 10,62171,31.7619,-106.485
1760015145,1: com_ping 10,62171,31.7619,-106.485
1760021522,1: com_ping 10,62171,31.7619,-106.485
1760023570,1: com_ping 10,62171,31.7619,-106.485
1760024979,1: com_ping 10,62171,31.7619,-106.485
1760033449,1: com_ping 10,62171,31.7619,-106.485
1760033567,1: com_ping 10,62171,31.7619,-106.485
1760045342,1: com_ping 10,62171,31.7619,-106.485
1760046059,1: com_ping 10,62171,31.7619,-106.485
1760055199,1: com_ping 10,62171,31.7619,-106.485
1760055946,1: com_ping 10,62171,31.7619,-106.485
1760063748,1: com_ping 10,62171,31.7619,-106.485
1760064108,1: com_ping 10,62171,31.7619,-106.485
1760065736,1: com_ping 10,62171,31.7619,-106.485
1760071680,1: com_ping 10,62171,31.7619,-106.485
1760072034,1: com_ping 10,62171,31.7619,-106.485
1760074162,1: com_ping 10,62171,31.7619,-106.485
1760075277,1: com_ping 10,62171,31.7619,-106.485
1760076257,1: com_ping 10,62171,31.7619,-106.485
1760077629,1: com_ping 10,62171,31.7619,-106.485
1760077916,1: com_ping 10,62171,31.7619,-106.485
1760081041,1: com_ping 10,62171,31.7619,-106.485
1760082403,1: com_ping 10,62171,31.7619,-106.485
1760083911,1: com_ping 10,62171,31.7619,-106.485
1760084567,1: com_ping 10,62171,31.7619,-106.485
1760086822,1: com_ping 10,62171,31.7619,-106.485
1760090264,1: com_ping 10,62171,31.7619,-106.485
1760101372,1: com_ping 10,62171,31.7619,-106.485
1760102364,1: com_ping 10,62171,31.7619,-106.485
1760103657,1: com_ping 10,62171,31.7619,-106.485
1760104669,1: com_ping 10,62171,31.7619,-106.485
1760104821,1: com_ping 10,62171,31.7619,-106.485
1760108125,1: com_ping 10,62171,31.7619,-106.485
1760113084,1: com_ping 10,62171,31.7619,-106.485
1760115589,1: com_ping 10,62171,31.7619,-106.485
1760119512,1: com_ping 10,62171,31.7619,-106.485
1760119560,1: com_ping 10,62171,31.7619,-106.485
1760121996,1: com_ping 10,62171,31.7619,-106.485
1760133284,1: com_ping 10,62171,31.7619,-106.485
1760134979,1: com_ping 10,62171,31.7619,-106.485
1760138863,1: com_ping 10,62171,31.7619,-106.485
1760139465,1: com_ping 10,62171,31.7619,-106.485
1760144417,1: com_ping 10,62171,31.7619,-106.485
1760144658,1: com_ping 10,62171,31.7619,-106.485
1760152060,1: com_ping 10,62171,31.7619,-106.485
1760163847,1: com_ping 10,62171,31.7619,-106.485
1760169298,1: com_ping 10,62171,31.7619,-106.485
1760173241,1: com_ping 10,62171,31.7619,-106.485
1760176267,1: com_ping 10,62171,31.7619,-106.485
1760179614,1: com_ping 10,62171,31.7619,-106.485
1760179927,1: com_ping 10,62171,31.7619,-106.485
1760183325,1: com_ping 10,62171,31.7619,-106.485
1760184698,1: com_ping 10,62171,31.7619,-106.485
1760184747,1: com_ping 10,62171,31.7619,-106.485
1760191517,1: com_ping 10,62171,31.7619,-106.485
1760193255,1: com_ping 10,62171,31.7619,-106.485
1760197637,1: com_ping 10,62171,31.7619,-106.485
1760198589,1: com_ping 10,62171,31.7619,-106.485
1760200732,1: com_ping 10,62171,31.7619,-106.485
1760202876,1: com_ping 10,62171,31.7619,-106.485
1760204746,1: com_ping 10,62171,31.7619,-106.485
1760212227,1: com_ping 10,62171,31.7619,-106.485
1760216004,1: com_ping 10,62171,31.7619,-106.485
1760216193,1: com_ping 10,62171,31.7619,-106.485
1760217525,1: com_ping 10,62171,31.7619,-106.485
1760218680,1: com_ping 10,62171,31.7619,-106.485
