unix_timestamp,telecommand,norad_id,ground_station_lat,ground_station_lon,pass_event,is_anomaly
1762257884,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762263594,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762263800,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762264006,1: com_ping 10,62171,31.7619,-106.485,set,0
1762294216,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762294634,1: com_ping 10,62171,31.7619,-106.485,set,0
1762300140,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762300340,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762300539,1: com_ping 10,62171,31.7619,-106.485,set,0
1762307424,1: com_ping 10,62171,31.7619,-106.485,rise,1
1762344562,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762344806,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762345050,1: com_ping 10,62171,31.7619,-106.485,set,0
1762350614,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762350740,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762350867,1: com_ping 10,62171,31.7619,-106.485,set,0
1762381114,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762381360,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762381604,1: com_ping 10,62171,31.7619,-106.485,set,0
1762387160,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762387352,1: com_ping 10,62171,31.7619,-106.485,set,0
1762431470,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762431728,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762431987,1: com_ping 10,62171,31.7619,-106.485,set,0
1762433057,1: com_ping 10,62171,31.7619,-106.485,rise,1
1762468028,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762468287,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762468544,1: com_ping 10,62171,31.7619,-106.485,set,0
1762518402,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762518652,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762518905,1: com_ping 10,62171,31.7619,-106.485,set,0
1762549191,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762549266,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762549341,1: com_ping 10,62171,31.7619,-106.485,set,0
1762554956,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762555207,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762555457,1: com_ping 10,62171,31.7619,-106.485,set,0
1762599849,1: com_ping 10,62171,31.7619,-106.485,set,0
1762605355,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762605579,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762605803,1: com_ping 10,62171,31.7619,-106.485,set,0
1762608966,1: com_ping 10,62171,31.7619,-106.485,peak,1
1762636013,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762636200,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762636386,1: com_ping 10,62171,31.7619,-106.485,set,0
1762641901,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762642121,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762642340,1: com_ping 10,62171,31.7619,-106.485,set,0
1762686348,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762686580,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762686813,1: com_ping 10,62171,31.7619,-106.485,set,0
1762692342,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762692507,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762692672,1: com_ping 10,62171,31.7619,-106.485,set,0
1762722892,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762723126,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762723359,1: com_ping 10,62171,31.7619,-106.485,set,0
1762728878,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762729028,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762729178,1: com_ping 10,62171,31.7619,-106.485,set,0
1762773237,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762773747,1: com_ping 10,62171,31.7619,-106.485,set,0
1762809789,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762810045,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762810299,1: com_ping 10,62171,31.7619,-106.485,set,0
1762860148,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762860404,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762860661,1: com_ping 10,62171,31.7619,-106.485,set,0
1762896700,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762896956,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762897211,1: com_ping 10,62171,31.7619,-106.485,set,0
1762941279,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762941418,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762941557,1: com_ping 10,62171,31.7619,-106.485,set,0
1762947081,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762947318,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762947556,1: com_ping 10,62171,31.7619,-106.485,set,0
1762977779,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762977934,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762978088,1: com_ping 10,62171,31.7619,-106.485,set,0
1762983626,1: com_ping 10,62171,31.7619,-106.485,rise,0
1762983862,1: com_ping 10,62171,31.7619,-106.485,peak,0
1762984096,1: com_ping 10,62171,31.7619,-106.485,set,0
1763020840,1: com_ping 10,62171,31.7619,-106.485,peak,1
1763025249,1: com_ping 10,62171,31.7619,-106.485,peak,1
1763028102,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763028316,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763028531,1: com_ping 10,62171,31.7619,-106.485,set,0
1763034041,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763034234,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763034429,1: com_ping 10,62171,31.7619,-106.485,set,0
1763064633,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763064852,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763065069,1: com_ping 10,62171,31.7619,-106.485,set,0
1763070574,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763070761,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763070947,1: com_ping 10,62171,31.7619,-106.485,set,0
1763114968,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763115216,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763115464,1: com_ping 10,62171,31.7619,-106.485,set,0
1763121054,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763121153,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763121251,1: com_ping 10,62171,31.7619,-106.485,set,0
1763151762,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763152009,1: com_ping 10,62171,31.7619,-106.485,set,0
1763157605,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763157654,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763157702,1: com_ping 10,62171,31.7619,-106.485,set,0
1763201859,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763202116,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763202375,1: com_ping 10,62171,31.7619,-106.485,set,0
1763238407,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763238665,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763238922,1: com_ping 10,62171,31.7619,-106.485,set,0
1763283066,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763283126,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763283187,1: com_ping 10,62171,31.7619,-106.485,set,0
1763288771,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763289018,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763289267,1: com_ping 10,62171,31.7619,-106.485,set,0
1763319524,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763319626,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763319728,1: com_ping 10,62171,31.7619,-106.485,set,0
1763325315,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763325562,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763325808,1: com_ping 10,62171,31.7619,-106.485,set,0
1763369825,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763370013,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763375706,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763375922,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763376140,1: com_ping 10,62171,31.7619,-106.485,set,0
1763383805,1: com_ping 10,62171,31.7619,-106.485,set,1
1763406536,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763406730,1: com_ping 10,62171,31.7619,-106.485,set,0
1763412239,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763412453,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763412665,1: com_ping 10,62171,31.7619,-106.485,set,0
1763456665,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763456901,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763457137,1: com_ping 10,62171,31.7619,-106.485,set,0
1763462675,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763462828,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763462981,1: com_ping 10,62171,31.7619,-106.485,set,0
1763493200,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763493438,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763493675,1: com_ping 10,62171,31.7619,-106.485,set,0
1763499200,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763499337,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763499473,1: com_ping 10,62171,31.7619,-106.485,set,0
1763543534,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763544046,1: com_ping 10,62171,31.7619,-106.485,set,0
1763580077,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763580333,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763580588,1: com_ping 10,62171,31.7619,-106.485,set,0
1763630679,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763630935,1: com_ping 10,62171,31.7619,-106.485,set,0
1763644358,1: com_ping 10,62171,31.7619,-106.485,peak,1
1763666967,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763667222,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763667476,1: com_ping 10,62171,31.7619,-106.485,set,0
1763711524,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763711671,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763711818,1: com_ping 10,62171,31.7619,-106.485,set,0
1763717337,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763717571,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763717806,1: com_ping 10,62171,31.7619,-106.485,set,0
1763725368,1: com_ping 10,62171,31.7619,-106.485,peak,1
1763748019,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763748179,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763748338,1: com_ping 10,62171,31.7619,-106.485,set,0
1763753871,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763754104,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763754336,1: com_ping 10,62171,31.7619,-106.485,set,0
1763798330,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763798547,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763798764,1: com_ping 10,62171,31.7619,-106.485,set,0
1763804275,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763804654,1: com_ping 10,62171,31.7619,-106.485,set,0
1763835073,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763835292,1: com_ping 10,62171,31.7619,-106.485,set,0
1763840797,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763840980,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763841162,1: com_ping 10,62171,31.7619,-106.485,set,0
1763885175,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763885423,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763885672,1: com_ping 10,62171,31.7619,-106.485,set,0
1763891269,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763891360,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763891450,1: com_ping 10,62171,31.7619,-106.485,set,0
1763921711,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763921960,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763922208,1: com_ping 10,62171,31.7619,-106.485,set,0
1763927818,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763927850,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763927881,1: com_ping 10,62171,31.7619,-106.485,set,0
1763972044,1: com_ping 10,62171,31.7619,-106.485,rise,0
1763972301,1: com_ping 10,62171,31.7619,-106.485,peak,0
1763972559,1: com_ping 10,62171,31.7619,-106.485,set,0
1764008582,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764008840,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764053229,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764053289,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764053351,1: com_ping 10,62171,31.7619,-106.485,set,0
1764058933,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764059180,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764059428,1: com_ping 10,62171,31.7619,-106.485,set,0
1764089779,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764089881,1: com_ping 10,62171,31.7619,-106.485,set,0
1764095467,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764095714,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764095960,1: com_ping 10,62171,31.7619,-106.485,set,0
1764139967,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764140153,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764140340,1: com_ping 10,62171,31.7619,-106.485,set,0
1764145844,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764146061,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764146278,1: com_ping 10,62171,31.7619,-106.485,set,0
1764176473,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764176666,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764176859,1: com_ping 10,62171,31.7619,-106.485,set,0
1764182368,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764182581,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764182795,1: com_ping 10,62171,31.7619,-106.485,set,0
1764226784,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764227018,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764227253,1: com_ping 10,62171,31.7619,-106.485,set,0
1764232789,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764232943,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764263309,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764263545,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764263780,1: com_ping 10,62171,31.7619,-106.485,set,0
1764269303,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764269443,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764269583,1: com_ping 10,62171,31.7619,-106.485,set,0
1764282467,1: com_ping 10,62171,31.7619,-106.485,peak,1
1764313629,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764313883,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764314139,1: com_ping 10,62171,31.7619,-106.485,set,0
1764350162,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764350417,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764350671,1: com_ping 10,62171,31.7619,-106.485,set,0
1764400496,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764400750,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764401006,1: com_ping 10,62171,31.7619,-106.485,set,0
1764437027,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764437283,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764437537,1: com_ping 10,62171,31.7619,-106.485,set,0
1764479219,1: com_ping 10,62171,31.7619,-106.485,peak,1
1764481584,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764481721,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764481858,1: com_ping 10,62171,31.7619,-106.485,set,0
1764487382,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764487618,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764487855,1: com_ping 10,62171,31.7619,-106.485,set,0
1764518065,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764518217,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764518368,1: com_ping 10,62171,31.7619,-106.485,set,0
1764523906,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764524142,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764524377,1: com_ping 10,62171,31.7619,-106.485,set,0
1764568362,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764568573,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764568785,1: com_ping 10,62171,31.7619,-106.485,set,0
1764574293,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764574487,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764574683,1: com_ping 10,62171,31.7619,-106.485,set,0
1764604873,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764605302,1: com_ping 10,62171,31.7619,-106.485,set,0
1764610806,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764610995,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764611184,1: com_ping 10,62171,31.7619,-106.485,set,0
1764655181,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764655426,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764655672,1: com_ping 10,62171,31.7619,-106.485,set,0
1764661252,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764661359,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764661466,1: com_ping 10,62171,31.7619,-106.485,set,0
1764691706,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764691952,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764692198,1: com_ping 10,62171,31.7619,-106.485,set,0
1764697769,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764697842,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764697916,1: com_ping 10,62171,31.7619,-106.485,set,0
1764742024,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764742280,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764742538,1: com_ping 10,62171,31.7619,-106.485,set,0
1764747517,1: com_ping 10,62171,31.7619,-106.485,rise,1
1764778552,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764778810,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764779066,1: com_ping 10,62171,31.7619,-106.485,set,0
1764815554,1: com_ping 10,62171,31.7619,-106.485,set,1
1764828887,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764829136,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764829386,1: com_ping 10,62171,31.7619,-106.485,set,0
1764859653,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764859725,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764859797,1: com_ping 10,62171,31.7619,-106.485,set,0
1764865411,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764865661,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764865910,1: com_ping 10,62171,31.7619,-106.485,set,0
1764909916,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764910089,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764910263,1: com_ping 10,62171,31.7619,-106.485,set,0
1764915770,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764915992,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764946406,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764946588,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764946770,1: com_ping 10,62171,31.7619,-106.485,set,0
1764952506,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764952726,1: com_ping 10,62171,31.7619,-106.485,set,0
1764993386,1: com_ping 10,62171,31.7619,-106.485,peak,1
1764996703,1: com_ping 10,62171,31.7619,-106.485,rise,0
1764996930,1: com_ping 10,62171,31.7619,-106.485,peak,0
1764997158,1: com_ping 10,62171,31.7619,-106.485,set,0
1765002681,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765002850,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765003019,1: com_ping 10,62171,31.7619,-106.485,set,0
1765033215,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765033445,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765033674,1: com_ping 10,62171,31.7619,-106.485,set,0
1765039185,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765039345,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765039504,1: com_ping 10,62171,31.7619,-106.485,set,0
1765083520,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765083771,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765084024,1: com_ping 10,62171,31.7619,-106.485,set,0
1765119560,1: com_ping 10,62171,31.7619,-106.485,peak,1
1765120042,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765120294,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765120546,1: com_ping 10,62171,31.7619,-106.485,set,0
1765170359,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765170614,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765170870,1: com_ping 10,62171,31.7619,-106.485,set,0
1765196639,1: com_ping 10,62171,31.7619,-106.485,peak,1
1765206881,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765207137,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765241128,1: com_ping 10,62171,31.7619,-106.485,rise,1
1765251462,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765251566,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765257216,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765257457,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765257700,1: com_ping 10,62171,31.7619,-106.485,set,0
1765287919,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765288046,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765288172,1: com_ping 10,62171,31.7619,-106.485,set,0
1765293732,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765293974,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765294216,1: com_ping 10,62171,31.7619,-106.485,set,0
1765338197,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765338394,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765338592,1: com_ping 10,62171,31.7619,-106.485,set,0
1765344095,1: com_ping 10,62171,31.7619,-106.485,rise,0
1765344302,1: com_ping 10,62171,31.7619,-106.485,peak,0
1765344510,1: com_ping 10,62171,31.7619,-106.485,set,0
1765374895,1: com_ping 10,62171,31.7619,-106.485,peak,0
